"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.454958976220914,FALSE,NA,NA,FALSE,NA
"2",2,-0.126321502050277,FALSE,NA,NA,FALSE,NA
"3",3,-0.198330948218323,TRUE,-1.35733882161112,2.74878251353715,FALSE,NA
"4",4,-0.150082152231518,FALSE,NA,NA,FALSE,NA
"5",5,0.0221967436656804,TRUE,0.651152519514315,1.65818907498362,FALSE,NA
"6",6,0.302516437490482,FALSE,NA,NA,FALSE,NA
"7",7,0.0663412984229375,FALSE,NA,NA,FALSE,NA
"8",8,-0.0368597211236853,FALSE,NA,NA,FALSE,NA
"9",9,0.263159621420689,TRUE,-0.850099380918672,1.80891631707328,FALSE,NA
"10",10,-0.33274843048473,FALSE,NA,NA,FALSE,NA
