"","V1"
"1",-0.277774940793542
"2",-0.0172173563056071
"3",0.0432672179961371
"4",-0.0279017923513789
"5",0.198627303876723
"6",0.127173542551336
"7",-0.165322119143173
"8",-0.259797666706885
"9",-0.6035185382687
"10",-0.546324281355834
"11",-0.136078940016514
"12",0.107526160395573
"13",0.350219483663602
"14",0.165721718611162
"15",0.286293495317999
"16",-0.0684770782573307
"17",-0.0209615963810895
"18",-0.137873503290125
"19",-0.0454381667124724
"20",0.153659587198358
"21",0.0577191410473257
"22",0.0250584736897032
"23",-0.216351602600843
"24",-0.047954365908548
"25",-0.095043215212148
"26",0.00824437029505542
"27",0.00182090413506376
"28",0.152132920568199
"29",0.365229706804442
"30",0.623341137153514
