"","V1"
"1",0.200302028789933
"2",0.316414791817915
"3",-0.021669977462059
"4",-0.0820999589388493
"5",0.0463390886593321
"6",-0.0966275062874335
"7",-0.431583192203386
"8",-0.715357603431372
"9",-0.481514229569622
"10",-0.895939791077244
"11",-0.996450441029943
"12",-0.681483613549609
"13",-0.396274367927382
"14",-0.136970640856965
"15",0.0647245594186723
"16",0.274876317329653
"17",0.587262768696743
"18",-0.020515738424349
"19",-0.430718784942489
"20",-0.297098010289342
"21",0.632609371074568
"22",0.829440192673889
"23",0.906247113851213
"24",0.241543968105153
"25",0.0570363173746338
"26",-0.269219454668122
"27",-0.471042912515235
"28",-0.460487143087369
"29",-0.075580676460006
"30",0.00710863662337315
"31",0.279948814615889
"32",0.115030256571264
"33",0.236361508308284
"34",0.412089046932579
"35",-0.275311074236539
"36",-0.596329192996572
"37",-0.658606813138096
"38",-0.126325370188975
"39",-0.0096881151894881
"40",0.122862928578128
"41",0.326910332345011
"42",0.481433969996285
"43",0.226259042142381
"44",0.331458150355127
"45",0.771842241775621
"46",1.1010535991089
"47",1.1254278391135
"48",0.0727023133795485
"49",-0.346769334127788
"50",-0.793621255039352
