"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0752113524517389,0,NA,NA,FALSE,NA
"2",2,-0.0157682181771422,0,NA,NA,FALSE,NA
"3",3,-0.0079339908877036,0,NA,NA,FALSE,NA
"4",4,0.0462995523296658,0,NA,NA,FALSE,NA
"5",5,-0.0401792723171526,0,NA,NA,FALSE,NA
"6",6,-0.0234700232654222,0,NA,NA,FALSE,NA
"7",7,-0.00339775075462418,0,NA,NA,FALSE,NA
"8",8,-0.104319338408949,0,NA,NA,FALSE,NA
"9",9,-0.0256612975476882,0,NA,NA,FALSE,NA
"10",10,-0.0164200577812699,0,NA,NA,FALSE,NA
"11",11,0.00161550640108002,0,NA,NA,FALSE,NA
"12",12,0.0247145831118269,0,NA,NA,FALSE,NA
"13",13,-0.0158244348974174,0,NA,NA,FALSE,NA
"14",14,0.0525933212552352,0,NA,NA,FALSE,NA
"15",15,-0.00634009941865661,0,NA,NA,FALSE,NA
"16",7,0.0735309829956967,0,NA,NA,TRUE,12
"17",2,0.177077796510908,0,NA,NA,TRUE,10
