"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.201643910751515,0,NA,NA,FALSE,NA
"2",2,0.0479903160566552,0,NA,NA,FALSE,NA
"3",3,-0.0392617549850259,0,NA,NA,FALSE,NA
"4",4,0.0318672998300958,0,NA,NA,FALSE,NA
"5",5,0.023310211748649,0,NA,NA,FALSE,NA
"6",6,-0.0455495696961938,0,NA,NA,FALSE,NA
"7",7,-0.0238115808498551,0,NA,NA,FALSE,NA
"8",8,0.0786463211322362,0,NA,NA,FALSE,NA
"9",9,0.00583695269266378,0,NA,NA,FALSE,NA
"10",10,-0.0214218302224765,0,NA,NA,FALSE,NA
"11",4,-0.0789215851663993,0,NA,NA,TRUE,5
"12",6,-0.0296220008071568,0,NA,NA,TRUE,10
