"","V1"
"1",-0.520807209841446
"2",0.9987610723599
"3",0.757315159075216
"4",0.676751239483257
"5",-0.112042463625108
"6",-0.163612617387901
"7",-0.211869432036328
"8",0.140513140741849
"9",-0.229193343657331
"10",-0.136929608777206
"11",-0.585693627501237
"12",-2.33730059803342
"13",0.780768255054418
"14",0.800656270693022
"15",-0.248484611236819
"16",1.3848270166954
"17",1.65521869534069
"18",-0.381729361157418
"19",-1.60580440791223
"20",-0.631919589647949
"21",0.453874315004392
"22",0.633268577605678
"23",-0.973618472720901
"24",0.811203587936939
"25",1.00498629378264
"26",-1.81536585812509
"27",0.357450865737795
"28",0.539653737137825
"29",0.91929411345931
"30",-1.96017113844795
