"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.00885124969633458,0,NA,NA,FALSE,NA
"2",2,-0.0481392071474619,0,NA,NA,FALSE,NA
"3",3,-0.0682360228553859,0,NA,NA,FALSE,NA
"4",4,-0.0657190171206194,0,NA,NA,FALSE,NA
"5",5,-0.121856543887325,0,NA,NA,FALSE,NA
"6",6,-0.165712116091195,0,NA,NA,FALSE,NA
"7",7,-0.0181467197508319,0,NA,NA,FALSE,NA
"8",8,0.032467374373135,0,NA,NA,FALSE,NA
"9",9,-0.0678109221462254,0,NA,NA,FALSE,NA
"10",10,0.0538902531607947,0,NA,NA,FALSE,NA
