"","V1"
"1",-0.360230422725511
"2",0.619623641146506
"3",0.262147924244955
"4",0.657556129583803
"5",0.121522890974538
"6",-0.0335646640546844
"7",-0.162303873954746
"8",-0.0918804056710303
"9",-0.141687196064386
"10",0.135134477999105
"11",-0.291683101238682
"12",-1.73146889418221
"13",0.580880312336847
"14",0.302534820792201
"15",-0.630148789657074
"16",0.921833374946867
"17",1.16133215516026
"18",-0.477851801901084
"19",-1.30395724682344
"20",-0.54870492111966
"21",0.326316432487714
"22",0.556509226001781
"23",-0.762009476062274
"24",0.705083880857414
"25",0.869947121846077
"26",-1.46677203661832
"27",0.306573550335365
"28",0.461685156738399
"29",1.04648852351802
"30",-1.03290678889676
