"","V1"
"1",0.355494991211649
"2",-0.0398628359761595
"3",-0.132228208636511
"4",0.103885145048915
"5",0.245970873670185
"6",-0.122621215342227
"7",0.172858352340717
"8",-0.287179447420464
"9",-0.238211631360751
"10",-0.609435271152749
"11",-0.177062991339152
"12",-0.276185145740902
"13",0.103798122008174
"14",-0.0930450529336996
"15",0.333007816335472
"16",0.0506653379959248
"17",-0.0841661383157742
"18",0.12725517977394
"19",-0.26632889280936
"20",-0.184598756662505
"21",0.00317501693721736
"22",0.254206051498162
"23",0.148684421528509
"24",-0.0279184581675043
"25",0.095672496044046
"26",0.05297562868019
"27",0.486291812484368
"28",0.430567079736472
"29",-0.0404016215088948
"30",-0.385262657927288
