"","V1"
"1",0.278923346486751
"2",-0.250299720257257
"3",-1.23754034074611
"4",-1.81317542745862
"5",-3.0462264453526
"6",-3.24896908571646
"7",-3.08483942849654
"8",-0.800892563396055
"9",-0.270452579034911
"10",-0.953500658133678
"11",-1.67285303050762
"12",-1.48570915422613
"13",-0.991836448016846
"14",-0.53291524632437
"15",-0.982430751736393
"16",-0.949891717330296
"17",-0.476477127342978
"18",-0.159334045075002
"19",0.360397037542783
"20",0.244658314485014
"21",0.541679998222321
"22",0.463236961293738
"23",0.162858659754611
"24",-0.09955037254929
"25",0.996026722276323
"26",1.50200006718158
"27",0.315093415689755
"28",-0.617254594083512
"29",-1.63490939577627
"30",-0.713481399266495
"31",-0.433965188124385
"32",-0.265048925794711
"33",1.24424597548587
"34",1.03594216670731
"35",2.13384775071185
"36",1.59414691279493
"37",-0.0646389183795339
"38",-0.499930274147902
"39",-0.0595791991023365
"40",0.530799685178195
"41",-0.241296401927882
"42",-0.161456025392643
"43",-0.157275149941065
"44",-0.779684263085102
"45",-0.590864282917148
"46",0.253324548831323
"47",0.493230753704893
"48",1.85483887862834
"49",1.16726759054903
"50",1.06411873532787
"51",1.53244673417536
"52",0.572113382832721
"53",0.433051355794529
"54",0.164072349089383
"55",-0.200265056087824
"56",-0.159599929215072
"57",-0.0301517517579839
"58",0.541092785834622
"59",0.205326841054746
"60",-0.216092307507186
"61",-0.0459741202392356
"62",0.215305071860695
"63",-0.873373503979615
"64",-0.96564700984494
"65",1.24425603548465
"66",1.45588294524786
"67",1.53313076546956
"68",0.764160487290405
"69",0.691709249471444
"70",1.1552013165
"71",-0.328169727018351
"72",-1.27840942071368
"73",-1.233347107231
"74",-0.155619659106139
"75",0.60144056372822
"76",-0.157706034505631
"77",0.24098598300901
"78",0.745975541073373
"79",1.39705429327879
"80",1.59162931018025
"81",0.644488739829684
"82",-0.182947215308346
"83",-0.253570009411029
"84",-1.43119689214486
"85",-0.296426419843943
"86",0.0392013699851741
"87",-0.246021583026539
"88",-0.217085879389403
"89",0.119567971485292
"90",0.552724301756438
"91",0.7811554524724
"92",0.26568809587129
"93",-0.371831779559219
"94",0.842043811432702
"95",1.01106856795728
"96",0.547988223285396
"97",0.894782081237368
"98",0.184312345637595
"99",-0.397027567949831
"100",0.11224764030124
