"","V1"
"1",-0.293045064436494
"2",-0.267873079877642
"3",-0.345918135801781
"4",-1.13686615973388
"5",-1.68679339620937
"6",-1.26656819335094
"7",-1.62198876198338
"8",-1.72560821564603
"9",-1.47845928737226
"10",-1.27926704313435
"11",-1.19198864517769
"12",-0.0397259606806173
"13",0.473043372231393
"14",0.769951783193998
"15",1.30504000174262
"16",0.387856552599007
"17",-0.940056026021044
"18",-0.87539347586772
"19",-1.56329458103852
"20",-1.19459193448875
"21",-0.0989596828809077
"22",0.0414770176106415
"23",-0.246909356246015
"24",0.0386908059155852
"25",-0.357050599444609
"26",-0.331646941285639
"27",0.524393418139048
"28",0.964825597736453
"29",0.635133345517504
"30",0.79220541670125
"31",1.18376375274341
"32",1.3561178106176
"33",0.97139727337686
"34",1.2079385505934
"35",1.26049021854652
"36",1.73954768591991
"37",0.584531657013885
"38",0.324816189162699
"39",0.68389881546367
"40",0.549708940529968
"41",0.677976091128
"42",1.00615216812133
"43",0.616864606108775
"44",1.88836598135491
"45",0.880590954376199
"46",0.0528506837750574
"47",-0.550998871413817
"48",-0.307789011080308
"49",-0.324432832985615
"50",-1.79240343406232
