"","V1"
"1",-0.86189638416259
"2",0.145627476832133
"3",0.382448866181321
"4",0.236531464628034
"5",-0.503553873301518
"6",0.132289140278389
"7",0.62058928735513
"8",1.73428694528925
"9",1.340154652714
"10",-0.763097992535517
"11",-1.84081030907945
"12",2.00180302936826
"13",-0.669052213269048
"14",0.754510728817958
"15",2.18644217572142
"16",-0.786581568495581
"17",-0.23029798860869
"18",0.168704076565306
"19",-0.357269673274175
"20",-0.308357796338954
"21",0.835526233837468
"22",0.785790333779428
"23",0.228012117102947
"24",-1.75901722892048
"25",-0.456714950234555
"26",0.691198221681819
"27",0.747529193021791
"28",0.160244363594709
"29",0.612073833628695
"30",-1.37182739659002
"31",0.681511665682919
"32",-1.51920082526666
"33",-0.512274380169686
"34",0.500912677107761
"35",-0.176633663892655
"36",0.630167711657821
"37",0.76126799521907
"38",2.2151211161847
"39",0.268057256849292
"40",-1.27694103598292
"41",0.458685244823278
"42",0.632437997291196
"43",1.25380341419636
"44",0.396425384026971
"45",-0.568704567944072
"46",-0.743448143502044
"47",1.451766528127
"48",1.51188147472461
"49",-0.680114614736834
"50",-0.274738243907036
"51",-0.516461918238595
"52",-1.09436175490145
"53",-1.11436805519663
"54",1.48252171163968
"55",-0.344716685997466
"56",-0.151513549444737
"57",0.0987337487043719
"58",-0.872800596827304
"59",-0.840508751523694
"60",-0.62552489910785
"61",-1.46332393898584
"62",-0.361405741231572
"63",0.785894687686285
"64",1.00170015309608
"65",0.08306784984665
"66",0.525389816163045
"67",-0.120569884522996
"68",0.716677478593579
"69",0.387948015872074
"70",-0.094251925842921
"71",0.420976943975775
"72",0.802306886266857
"73",0.255302834690418
"74",0.830941661431738
"75",-0.444304444703769
"76",-2.38136520380379
"77",1.1661493464981
"78",2.17354768599799
"79",-0.309297379092881
"80",-1.09235842572258
"81",-0.99638141674673
"82",0.246316897917665
"83",-1.58924176128225
"84",-0.6122766379712
"85",-0.113561181135254
"86",-0.392266381735175
"87",-0.411791220141203
"88",-0.697269405239928
"89",1.38987092939824
"90",-0.118269142498925
"91",-1.86354255135805
"92",2.60689672284817
"93",-0.758412667371995
"94",0.73701187808321
"95",-0.985207407370281
"96",-1.93301463295493
"97",-0.545836478752915
"98",-0.354153319786294
"99",-0.530748622425107
"100",-0.847417022872178
