"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0760434034398096,FALSE,NA,NA,FALSE,NA
"2",2,0.160143880671568,TRUE,0.316823385940218,2.99995055032854,FALSE,NA
"3",3,0.0525047837130495,FALSE,NA,NA,FALSE,NA
"4",4,0.0118378934473803,FALSE,NA,NA,FALSE,NA
"5",5,-0.117198904884964,FALSE,NA,NA,FALSE,NA
"6",6,-0.0227585341241468,FALSE,NA,NA,FALSE,NA
"7",7,0.0275302335470586,FALSE,NA,NA,FALSE,NA
"8",8,-0.00468056854446932,FALSE,NA,NA,FALSE,NA
"9",9,0.0150593510001836,FALSE,NA,NA,FALSE,NA
"10",10,-0.0217913646774969,FALSE,NA,NA,FALSE,NA
"11",3,-0.110974412124596,FALSE,NA,NA,TRUE,6
"12",7,-0.0110497804510335,FALSE,NA,NA,TRUE,9
