"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0870497320545213,FALSE,NA,NA,FALSE,NA
"2",2,-0.0636131898575877,FALSE,NA,NA,FALSE,NA
"3",3,0.108959237238756,FALSE,NA,NA,FALSE,NA
"4",4,0.0423006258437074,FALSE,NA,NA,FALSE,NA
"5",5,-0.105936950354602,TRUE,0.431711642926435,2.01413174710217,FALSE,NA
"6",6,0.0942107477907911,FALSE,NA,NA,FALSE,NA
"7",7,-0.0173799840802482,FALSE,NA,NA,FALSE,NA
"8",8,0.0479050058733542,FALSE,NA,NA,FALSE,NA
"9",9,-0.111740670862832,TRUE,-0.655835145783636,0.480469365138561,FALSE,NA
"10",10,-0.0272878795467714,TRUE,-0.109112462771561,1.29574908870728,FALSE,NA
"11",1,0.0338189119828859,FALSE,NA,NA,TRUE,2
"12",2,-0.0112760724690742,FALSE,NA,NA,TRUE,10
