"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.308595261115132,-0.101078853471133,0.192980375570008,0.102755117846903,0.8790598601338,-0.0143288219016732,0.205937531060674,-0.0943463364649896,0.479737513484002,-0.876313424587785
"2",1.09058132852683,-0.959642797829761,0.640624810106058,1.19599312482104,0.910850616222661,-0.57638317809754,-0.128793783369255,-0.82677902028844,1.01561558195842,-1.0996896408093
"3",0.414008905686734,-0.430142932789545,1.16172847377348,0.996375453425423,0.15254715657657,0.296675222740078,1.83057955568794,-0.390611974881028,0.801496018949825,-1.42928490268149
"4",0.20295236581837,-0.769745831632017,0.846965520484279,0.0223714676078703,-0.109192818674772,0.898270529282714,2.94280953567603,-0.65663387469236,0.998163412668557,-1.07156714177147
"5",-1.24011488223465,-0.49650292541513,0.896651793566747,0.739462697319542,-0.140052619641637,0.474294052152237,3.15976011102097,-1.36665521234496,-0.679547048899297,-1.94217250453061
"6",-0.865504152739709,-1.07582846403512,-0.0116197495413005,1.28227650261229,-0.0136208360714328,0.690029489912565,2.32981140739506,-1.75597702643244,-2.08125318546642,-2.60115772631477
"7",-0.0535795070634356,-2.14583903020709,-0.229484152681075,0.243255684541276,-0.0500383357298131,-0.0442529181877282,1.20718708509682,-0.151061738513691,-0.714622814544815,-2.54177017456126
"8",-0.0643588173089764,-2.67089613841785,0.54469872861494,0.857045454718212,0.530373169217473,-0.315579144793992,1.26346143312973,-1.22940715295298,0.322987576262236,-2.53011928382954
"9",-0.53983657379898,-1.91561839807518,0.69665017944852,0.146041997555025,0.461598417653384,0.143884314628905,0.588592652234988,-0.899968929470602,0.450205301190272,-1.63805404446129
"10",0.176940799879801,-0.0181282586818708,0.546726581365019,0.287507700445773,-0.0956079256173701,-0.510815330816281,0.154735127275998,-0.602371637846663,1.04133327202538,-1.5396822923145
"11",0.384300306046443,-0.3225792902522,0.569623401781053,-0.138789384103203,-1.34121688239176,-0.958553196911971,0.262403994632049,-0.152216547055837,2.47755514687398,-1.31964413516352
"12",0.00641984824079627,0.154357724615256,1.18960756337333,-0.733792447859706,-0.914966482918409,-1.78638078187129,0.0425055365486571,0.129585270575883,2.99389343329061,-1.674141887457
"13",-0.0740589823791197,0.853362892987571,0.35993545410344,-0.435974941391227,-1.06257017275301,-0.625232356117413,-0.427247220503985,-0.65734171518387,1.66532479799965,-1.49055912399015
"14",0.397421939576257,0.992905770277209,-0.140861374618467,-0.154068930253159,-0.638478381053739,-1.24334141772242,-0.704895811581273,-0.90792128541286,1.408665381146,-2.1842362141817
"15",1.49553634798545,1.34524240148814,0.536707616186874,0.0396555946269592,-1.77066755675058,-1.32948718516737,-0.150155952513151,-0.720147684791725,0.691968290728276,-1.71800500996368
"16",1.82614762559389,-0.16787984667744,-0.522427720830998,0.213590410467833,-2.19877895805843,0.00638024921971064,0.158774046401005,-0.0281029452022732,0.509723712645561,-1.0507072864057
"17",1.34188997924511,-1.19857896328542,-1.25613890302425,0.640221271941893,-1.559101301574,0.444372265342275,-0.102181226511967,-1.14342029940972,-0.187814906258833,0.308564520165289
"18",1.0461292729006,-1.43673246536215,-1.61937752321376,0.0193960506988751,-1.56311408279331,-0.3161306473246,-0.822282224291348,-0.00558014894279941,-0.694299333335579,0.262427804098948
"19",0.753288471391011,-1.0704057201855,-1.29758097513018,0.117109211659013,-1.45323150664553,0.122898192595898,0.177836765132038,0.538316791283796,-0.735520947071712,-0.555181829538049
"20",1.14057172516891,-0.0722648069083339,-1.88921890143701,0.294999434670674,-1.26203170843844,-0.837045331069923,0.778532287568311,0.226704095744773,-1.38145628186917,-0.195183984613862
"21",1.04833248649112,-0.435697586418351,-0.518827294948456,-0.538037351316459,-2.08268599792929,-0.491054232792019,-0.689863233800764,-0.918469347210935,-0.163633147356859,0.515634932367891
"22",0.692265904717888,-0.730407117341905,-0.432898650315526,-2.19265945853902,-1.54221516238381,0.527754299429937,-0.445465918327693,-0.951024789583384,0.420943729110366,0.739139405553444
"23",-0.0163416807290312,-0.641707054715305,-0.561976365658972,-2.01793715839084,-1.14515623879867,2.05920056286883,-1.08842484164727,-0.488133435836475,0.55144358561148,-0.0297333021551961
"24",0.435390400469261,-0.933574866508066,-0.645715707211949,-1.03270868963894,-0.632192909546548,2.40291433230454,-0.978825189216356,-0.0745081302224,0.394863489707171,-0.233781862591271
"25",0.907151281709568,-1.07149933245842,-0.235868857887694,-0.970494521272826,-0.521266793752595,2.82909321100731,-0.0832196826736699,0.535015560534628,1.69357543437915,-0.219928101213444
"26",1.55971268525015,-0.886942358516341,0.269444222091051,-0.91675275194049,0.630642632485058,2.55087124546889,0.178493153849513,-0.124781139975702,0.640623754541822,1.02189737067454
"27",0.956719922957245,0.635852446979523,0.394933210294881,0.206731079801596,1.24043504165204,1.1852675210966,-0.0384220050007636,-0.426821453753658,0.47973801580588,1.09822671526436
"28",1.44946144387201,1.49735678408172,-0.848906709807244,-0.172180526792987,0.349047819678728,0.36233940379014,-0.981246366048954,0.317383606181661,-0.768276569090425,0.466939295633042
"29",1.44667026057452,1.67070835793854,-0.526812972693021,0.126329849949185,0.658918203822127,0.452567179361197,-1.34511459856047,1.11016854391713,-1.49879878287901,-0.400402608956179
"30",0.465072240051312,0.807783954573535,-0.36149138093684,-0.3792611240276,0.584432951301603,0.600578133040815,-1.70553391901619,1.20439957395025,-2.30528493748903,-0.491329761877651
"31",-0.577490299145808,-0.523372730153133,-0.906904046568823,-1.86925845529504,0.448177091458706,-0.341086552888243,-1.98380567738408,0.537010219648147,-1.89231130135133,0.85975827528004
"32",-0.473065691685161,-0.652592297773125,-0.974815019721725,-0.468813436145253,-0.0404078562980375,-0.934628183907474,-2.12653357034857,0.224501604300493,-1.12262754451406,0.593379332221309
"33",0.619352505740935,-0.123402646531483,-0.719232129074433,-0.761907095169233,-0.725886244146482,-0.477660187580843,-2.15038035469802,0.234226150219005,0.472459457576787,0.951004676531593
"34",1.36209017901015,-0.628983808046954,-0.798024935382098,-0.835111281946212,0.238639172561121,0.517184254014469,-1.64077699436959,-0.738619145953134,1.20222324974997,0.0221635821832415
