"","V1"
"1",-0.109888660594404
"2",-0.457641093169748
"3",-0.0867722204315414
"4",-0.330072427246769
"5",-0.183897079037396
"6",0.590351031755475
"7",-0.247353529412769
"8",-0.924225845100439
"9",0.559346474936918
"10",0.339338387591844
"11",0.873830637973924
"12",0.132798446885915
"13",-0.0141412729244813
"14",-0.598106671823145
"15",-0.240763615992348
"16",-0.524555266146788
"17",0.480372228740468
"18",0.0353216147895071
"19",-0.501887808922542
"20",-0.0638402935478209
"21",-0.00844399883148947
"22",-0.501510615043957
"23",0.693759464018713
"24",-0.168329129804207
"25",-0.22571273301594
"26",-0.347910595282596
"27",-0.455429832554198
"28",-0.798736457167202
"29",0.0589368593365349
"30",-0.463802183088405
"31",-0.225503175979655
"32",0.0555537228017182
"33",-0.387614534423149
"34",1.43084795800855
"35",-0.37138724736437
"36",0.573675020037475
"37",0.493499429956231
"38",0.149792767276989
"39",-0.452855988273488
"40",-0.296677323415454
"41",0.72756479884255
"42",0.293082240053838
"43",0.56728127493376
"44",0.381185882647231
"45",0.367394643335228
"46",0.585268348409026
"47",-1.00930067551345
"48",0.361603028531533
"49",0.448171447343641
"50",-0.202615434099309
