"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0505294687094126,FALSE,NA,NA,FALSE,NA
"2",2,0.0981431152647339,FALSE,NA,NA,FALSE,NA
"3",3,-0.0239306119299669,FALSE,NA,NA,FALSE,NA
"4",4,-0.149378951201122,TRUE,-0.0507605650427802,1.00590285934032,FALSE,NA
"5",5,-0.0115406725365821,FALSE,NA,NA,FALSE,NA
"6",6,-0.205320355299584,FALSE,NA,NA,FALSE,NA
"7",7,0.0511386784079165,FALSE,NA,NA,FALSE,NA
"8",8,0.0174189771693729,FALSE,NA,NA,FALSE,NA
"9",9,0.126520825278619,FALSE,NA,NA,FALSE,NA
"10",10,-0.0666197321007141,FALSE,NA,NA,FALSE,NA
"11",11,0.145864062550372,FALSE,NA,NA,FALSE,NA
"12",12,-0.160811260040789,TRUE,-0.56337832364712,0.225826805923134,FALSE,NA
"13",13,0.0811065472190973,TRUE,1.36669886168088,0.493433721829206,FALSE,NA
"14",14,0.087176168517013,FALSE,NA,NA,FALSE,NA
"15",15,0.15325614949118,FALSE,NA,NA,FALSE,NA
"16",4,-0.253806924910087,FALSE,NA,NA,TRUE,12
