"","V1"
"1",-0.661182959745968
"2",-0.0989220357679846
"3",-0.663269790681646
"4",-0.884361112565337
"5",-0.867131755687411
"6",-0.924474282919996
"7",-0.0345693887271261
"8",-0.445676603223619
"9",0.72929442069093
"10",-0.653193048986101
"11",1.06308648868504
"12",1.78631081017315
"13",-0.441611926870248
"14",0.684189391062343
"15",1.09155938125807
"16",-0.49570418787432
"17",1.261575662862
"18",0.742375486142382
"19",-0.0847053669177048
"20",-0.698227427134514
"21",0.532747409875301
"22",-0.794630550714156
"23",0.0621947962896565
"24",-0.44109094775453
"25",0.176653690561535
"26",-0.966355563430187
"27",0.194387064596447
"28",-0.016378925443899
"29",0.00870332162672166
"30",0.838407950621177
