"","V1"
"1",1.08805824168716
"2",1.64751902015725
"3",1.27840880120041
"4",0.254029274421875
"5",0.127720030026714
"6",0.330346097518429
"7",1.17830618301527
"8",1.13578081350205
"9",0.712443209831334
"10",-0.541468106246091
"11",-0.206680515784063
"12",0.214322805471419
"13",-0.11310209673536
"14",-0.11379903429513
"15",1.1230524079298
"16",-0.484872501721333
"17",-1.03172702857554
"18",-1.29288368315556
"19",-2.52552469676214
"20",-1.60371922590564
"21",-1.28983616475962
"22",-1.36873007295355
"23",-0.333610122883036
"24",0.129641665752054
"25",0.6859785699168
"26",1.03424943450052
"27",0.687398146498861
"28",-0.190989280463623
"29",0.303330099380218
"30",-0.833642270569494
