"","V1","V2","V3","V4","V5"
"1",0.674373773424164,-0.563323467544135,-0.688762982449038,-0.577977076819414,0.0463217144609075
"2",0.399734508026366,2.38915381742972,0.645211874198608,-0.686843972057989,0.457658404539463
"3",1.62830166724546,-0.503101731284317,0.120654758201702,0.715726441961406,-1.07869203947442
"4",-1.87802256232772,-0.353781533590964,0.189427296249137,0.378964177558303,-0.084349550905723
"5",-0.13045240645244,-0.710876543483276,-0.879460811087428,1.59163483964717,0.865937078629757
"6",1.24430601211098,-0.556688227963265,-0.595401537218159,-0.422379718264036,-0.679022068513928
"7",1.10625821279879,-0.684533054388649,0.235577377103366,-1.62135693260414,-1.17763338017005
"8",-1.17134767130554,0.444212316085579,0.560786890469337,0.353386526981869,-0.091697619144516
"9",0.19507664950847,0.120511042918193,1.04239578529993,-0.30114497444023,-0.517231544013316
"10",-0.0044260103440182,0.839182551866237,-0.541947288241862,0.0180594726546661,0.882951597010768
"11",-0.0306725937596123,1.50954737243781,-1.87440612855172,0.500629933596176,-0.405184395183886
"12",0.667095674578363,0.373710796226647,1.69001199594518,0.041883480224844,-0.652809637772564
"13",0.472390211202817,0.381380312320537,-0.854750777312191,2.02277691464387,0.000104708754346294
"14",-0.279486710333412,-1.34693170079701,-1.00863174542975,0.449858552930733,0.0943995281034428
"15",-0.845664667650255,-1.01885454432824,-0.546270716863861,-2.4096369113142,2.18367403451879
"16",-0.943366682430513,-0.372053082429689,1.41080601746363,-0.433027726164077,1.32741395710512
"17",-0.819915825495766,-0.925752314374485,-0.508639644619433,-0.987856099419919,1.18640710047093
"18",0.0721039368695601,1.25148399925154,1.82242740793199,-0.366269384457508,-2.03267798062904
"19",1.32283412629925,-0.549372559800714,-0.63644688121694,1.45640004492852,-1.76480409737008
"20",-0.418374867226673,-1.07571519047632,1.17496592940222,0.74471852037797,-0.00567046648439209
"21",-0.190848362646997,1.66489535943812,0.739554448181984,-0.625280145191207,1.29461952405603
"22",1.40863871802396,-0.617212366336828,-1.26693857199325,-0.326713971582426,0.823653100854246
"23",-1.67003367464243,-1.31971582660412,0.300397663364638,1.80798531752221,0.208518933205273
"24",0.438113540200452,0.817909769908375,-0.328524598611426,-0.239395272053747,-0.515331914832343
"25",-0.992720493817953,-0.39512604730852,-0.511356505326234,-0.708045838722535,0.0496732212655893
"26",1.2964712486646,1.32127036157182,-1.41257352268506,0.645619269862051,0.412888383624855
"27",-0.593589916713765,0.0178107815935885,2.0109233650749,-0.410040507863179,-0.734267065765643
"28",0.855199836487571,-1.53001937582734,0.571751725266649,-0.0156714400817163,0.600677054506428
"29",-2.05920652083235,0.999509947408518,-0.604367685513385,-1.43113060974514,-1.79733982980957
"30",0.247230850538628,0.392479138081187,-0.256413137033532,0.835127087891683,1.10181324896353
