"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0591948667152465,0,NA,NA,FALSE,NA
"2",2,0.0523053302182477,0,NA,NA,FALSE,NA
"3",3,-0.119099838738535,0,NA,NA,FALSE,NA
"4",4,0.131038172353661,0,NA,NA,FALSE,NA
"5",5,-0.0545639919454313,0,NA,NA,FALSE,NA
"6",6,0.099541848285248,0,NA,NA,FALSE,NA
"7",7,0.0295379362582411,0,NA,NA,FALSE,NA
"8",8,0.0386536892745708,0,NA,NA,FALSE,NA
"9",9,-0.0464603395752321,0,NA,NA,FALSE,NA
"10",10,0.0251747880161827,0,NA,NA,FALSE,NA
"11",11,-0.00524503673200844,0,NA,NA,FALSE,NA
"12",12,0.00127146084117936,0,NA,NA,FALSE,NA
"13",13,0.0632441713364361,0,NA,NA,FALSE,NA
"14",14,0.0269944023848981,0,NA,NA,FALSE,NA
"15",15,-0.0403632554888655,0,NA,NA,FALSE,NA
"16",10,-0.0213081163672125,0,NA,NA,TRUE,15
