"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.102090958146961,0,NA,NA,FALSE,NA
"2",2,-0.10385762553071,0,NA,NA,FALSE,NA
"3",3,0.185612431242152,0,NA,NA,FALSE,NA
"4",4,-0.228027782727762,0,NA,NA,FALSE,NA
"5",5,0.197504157721408,0,NA,NA,FALSE,NA
"6",6,-0.0835885067413205,0,NA,NA,FALSE,NA
"7",7,-0.170841984270368,0,NA,NA,FALSE,NA
"8",8,0.216472800349464,0,NA,NA,FALSE,NA
"9",9,-0.0334818565409585,0,NA,NA,FALSE,NA
"10",10,-0.132429737305876,0,NA,NA,FALSE,NA
"11",2,0.0404923080085859,0,NA,NA,TRUE,8
