"","V1"
"1",0.457127347741105
"2",0.292340331248685
"3",-0.200135120282391
"4",-0.150160195403894
"5",-1.49085118605971
"6",-0.297178978267631
"7",-1.10858430596514
"8",-1.70705676986545
"9",-1.99987143992639
"10",0.537314441045562
"11",1.12881447935612
"12",1.36132653816175
"13",1.04809377214154
"14",1.25194176075364
"15",0.946165164222325
"16",0.878900701207733
"17",1.15062932643387
"18",0.867107916978053
"19",0.49108378142829
"20",-0.341984617022252
"21",-0.289130398289994
"22",0.280679102575519
"23",-0.698332108979011
"24",-0.797426754798788
"25",0.232183083515451
"26",0.27429336694157
"27",0.300424039556627
"28",-0.182674193069177
"29",-0.0153332872827646
"30",-0.981203184387307
"31",-1.30449295017113
"32",-0.262801335387056
"33",-0.134175974382787
"34",1.15014414031653
"35",2.11900721392794
"36",1.44700586188042
"37",0.208941790396486
"38",0.211843973878305
"39",1.01836282861948
"40",0.473742145072405
"41",1.8664957664295
"42",-0.154413036789962
"43",-0.18806900741118
"44",0.169764805900388
"45",-1.82878202391853
"46",-1.25003978273039
"47",-1.31494694844644
"48",-1.46312583408538
"49",-1.22941874867756
"50",-0.773545498128996
