"","V1"
"1",-0.504460441624656
"2",-0.106202644838199
"3",-0.128981112549842
"4",0.210824528329516
"5",0.225006011629354
"6",-0.221880402111756
"7",-0.360406496701569
"8",-0.900730615009213
"9",-0.967066130470253
"10",-1.04514594436944
"11",-0.846849767636006
"12",-0.0184949036992188
"13",0.329697940286655
"14",0.296910234815569
"15",0.156080929295798
"16",-0.58655905843306
"17",-0.511564143291205
"18",-0.385409904820047
"19",-0.0788065230206439
"20",0.252106130321081
"21",0.884230309097236
"22",0.608793275890276
"23",0.240618721023447
"24",-0.0119032765065857
"25",-0.447325965640362
"26",-0.296731811372966
"27",-0.613032175480494
"28",-0.71264641154376
"29",-0.587687743377895
"30",-0.384435109637041
"31",0.0539960624414466
"32",0.0804853490206426
"33",0.109535714429789
"34",0.0614085794467628
"35",0.264204282533318
"36",0.412571751134516
"37",0.189712508908717
"38",0.0807892867980234
"39",0.672401064173208
"40",0.0243829579100726
"41",0.169587027421729
"42",-0.175101102580067
"43",0.206684831510143
"44",0.157880829121565
"45",0.445747638115532
"46",0.525968112761149
"47",0.187149822323172
"48",0.312168446908715
"49",0.322128538141578
"50",0.131139633292027
"51",0.344217266443794
"52",0.328364287043539
"53",0.702050880362949
"54",0.677189095665139
"55",0.359907304684483
"56",0.764230903381126
"57",0.264375431962574
"58",-0.000101285996228356
"59",-0.258205495122221
"60",-0.433627421259082
"61",-0.545999434682985
"62",-0.282219447734961
"63",-0.23712550493807
"64",-0.254872391123177
"65",0.198571205259205
"66",0.374126180024878
"67",0.621469746031702
"68",0.527667012554856
"69",0.344757645385366
"70",0.331492010981952
"71",0.290794140335615
"72",0.106119216381672
"73",-0.00611714802809797
"74",-0.419190215321112
"75",-1.03552093563873
"76",-0.996292642373164
"77",-0.958474048183285
"78",-0.593598575650092
"79",-0.455384230119242
"80",-0.393461029689791
"81",-0.18098787969014
"82",0.535842863499821
"83",0.867382531112046
"84",1.01118301946454
"85",1.0560779414785
"86",0.495833725038724
"87",0.172484646172777
"88",-0.610465099087065
"89",-0.479446981119155
"90",0.384931343384812
"91",0.54830749483264
"92",0.664076376703267
"93",0.708878682195676
"94",0.56452268724105
"95",-0.092160488352337
"96",-0.36704112902231
"97",-0.559959260554596
"98",-0.607712194272115
"99",-0.591172797572863
"100",-0.606506834458649
