"","V1"
"1",1.68646046263683
"2",1.0705747543929
"3",0.925770798279001
"4",0.503078048532196
"5",0.344476980031734
"6",0.479292913873522
"7",0.275201301681548
"8",-0.259367584379283
"9",-0.56836714989536
"10",0.160429471606929
"11",0.620333400096714
"12",0.6444981682314
"13",1.97759854429534
"14",1.87812779161807
"15",1.64979745982972
"16",1.10898960871076
"17",-0.243458354444759
"18",0.0450626257030809
"19",-0.701854719429701
"20",-1.35394637461908
"21",-1.44834699466323
"22",-0.219717311784501
"23",-0.452722392093084
"24",-0.734288549384661
"25",-1.56612477331158
"26",-1.93546706429127
"27",-1.21441135904385
"28",-1.92997366190347
"29",-0.802832116935805
"30",0.128412597152672
"31",0.566048864745854
"32",0.190747581655428
"33",-0.562243406443222
"34",-0.725738544255861
"35",-0.412436956526212
"36",-0.866096250825636
"37",0.00470501512664541
"38",1.30584776874311
"39",0.64775286038976
"40",1.08018615742953
"41",1.44983988527213
"42",0.398762505561829
"43",0.0719381573115313
"44",-0.503998284702859
"45",-0.56540903690332
"46",0.739127287486712
"47",0.686324884890406
"48",-1.18720171278301
"49",-1.26138649749147
"50",-1.1239967991741
