"","V1"
"1",0.855091876534103
"2",0.965187714013872
"3",0.797648869111801
"4",0.666375339606917
"5",0.327443554960466
"6",0.314640147598329
"7",-0.11471951868401
"8",-0.0021383267917531
"9",-0.518691642542845
"10",-0.426060897569889
"11",0.0654046296735723
"12",0.470878761662357
"13",0.756858827391964
"14",0.914836945945733
"15",0.259253819900048
"16",0.0118156588065063
"17",0.232066639831808
"18",0.216573484301239
"19",0.232036637917966
"20",-0.628333494913562
"21",-0.267103408462892
"22",0.0100060659878883
"23",-0.744492483094248
"24",-0.866752602641385
"25",-0.772262003594248
"26",-0.165881542007615
"27",-0.354555494732528
"28",-0.633117719531667
"29",0.0884877015443446
"30",0.43276583493433
"31",0.487241563276508
"32",-0.221469863212226
"33",-0.176427527240382
"34",-0.467164108029307
"35",-0.303584301209098
"36",-0.446339864195888
"37",-0.0934058814196171
"38",0.118681919894702
"39",-0.0619821691932471
"40",0.444829448772965
"41",0.628371082079999
"42",0.660904423739518
"43",0.215738802528829
"44",-0.190037535967088
"45",-0.351403595576334
"46",0.0684554501776713
"47",-0.249537057459805
"48",-0.688996725185177
"49",-0.983106681667603
"50",-0.514030755271026
