"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.253625735532405,FALSE,NA,NA,FALSE,NA
"2",2,-0.216039546132694,FALSE,NA,NA,FALSE,NA
"3",3,0.0859981394074042,FALSE,NA,NA,FALSE,NA
"4",4,0.0187173421851629,FALSE,NA,NA,FALSE,NA
"5",5,-0.139479199980874,FALSE,NA,NA,FALSE,NA
"6",6,-0.0660464331610685,FALSE,NA,NA,FALSE,NA
"7",7,0.113129891066971,FALSE,NA,NA,FALSE,NA
"8",8,-0.179526996035761,FALSE,NA,NA,FALSE,NA
"9",9,0.0827889862487375,FALSE,NA,NA,FALSE,NA
"10",10,-0.135183049129102,TRUE,1.82061321253546,0.366095648147166,FALSE,NA
"11",11,0.00942920196875212,FALSE,NA,NA,FALSE,NA
"12",12,0.111753804444954,FALSE,NA,NA,FALSE,NA
"13",13,0.037721285957294,FALSE,NA,NA,FALSE,NA
"14",14,0.0655249503956011,FALSE,NA,NA,FALSE,NA
"15",15,-0.122052089631189,FALSE,NA,NA,FALSE,NA
"16",5,-0.0638948465126959,FALSE,NA,NA,TRUE,10
