"","V1"
"1",-0.353077188799148
"2",0.425193300195992
"3",-0.784558818157626
"4",0.749870409996178
"5",-0.249863325710341
"6",-0.881122212706198
"7",0.142161300083648
"8",0.880613799658287
"9",-0.214258619554166
"10",-1.0760451354508
"11",0.832837156450923
"12",-1.26027086251336
"13",0.846457908211224
"14",-0.151224694406325
"15",0.178434038918145
"16",-1.30459044016925
"17",-0.031464761127494
"18",0.439696805895699
"19",0.056919054829194
"20",-0.993956411142866
"21",0.624427631029258
"22",-1.76622520365394
"23",-0.00268770310303548
"24",-0.744507412402007
"25",1.95279790146621
"26",-0.625024013224628
"27",1.34023933118425
"28",1.70126082455128
"29",0.720798361630498
"30",-1.16037531765062
"31",-0.0720039265313872
"32",0.741932592680636
"33",0.988670957669512
"34",-1.53572453816824
"35",-0.333099899982822
"36",-0.43779667354264
"37",-1.14936692384088
"38",-1.56739909722092
"39",0.826518255483851
"40",1.65846566012025
"41",1.68978168245245
"42",-0.620066147601988
"43",0.266026692245015
"44",-0.506672977532129
"45",2.20015241661406
"46",-0.287897387992246
"47",-0.782317278319751
"48",0.228946290072273
"49",-1.55970229237576
"50",0.959096891441737
