"","V1"
"1",1.20024342632405
"2",-0.294705286945491
"3",0.257640063602105
"4",0.376115689311191
"5",0.900141203508113
"6",0.713046130042045
"7",0.0856644327233971
"8",0.200156207781062
"9",-1.83837189211924
"10",1.07299308141838
"11",0.468677020698667
"12",-0.683266790221995
"13",1.3069596887994
"14",0.421023977191889
"15",1.50542716422464
"16",-1.16109267153208
"17",0.23237407680336
"18",-0.25764155210128
"19",-1.21511653103247
"20",-1.46777378619573
"21",-0.391927916189115
"22",0.277776857107817
"23",0.510274414964902
"24",-0.857948944042578
"25",-2.10362608402267
"26",-1.12244423974306
"27",0.880172877740768
"28",1.00645344730744
"29",1.15769306679665
"30",-1.17891713220015
