"","V1"
"1",0.381565276614971
"2",0.785114972308215
"3",0.340180753595766
"4",0.362821755673726
"5",0.732616312044201
"6",0.739706536987218
"7",0.175111175393835
"8",-0.0332083513613936
"9",-0.67103711527584
"10",-0.926076614748898
"11",-0.51800986507512
"12",-0.18057929360172
"13",0.247542852893313
"14",0.603362221467283
"15",0.466324348610931
"16",0.212351946579583
"17",0.597495462509013
"18",0.401332097219946
"19",0.583446481617752
"20",0.981697691819931
"21",1.26134920335117
"22",1.07354391589895
"23",0.635895233667621
"24",0.165528463277235
"25",-0.211648688488909
"26",-0.213502401219486
"27",0.0390066137962007
"28",0.107409970437284
"29",0.284124635357606
"30",0.095751465144248
"31",-0.36785705502706
"32",-0.494890600948705
"33",-0.921809915563005
"34",-0.305922237018991
"35",0.046711479836598
"36",0.188283809188714
"37",0.337698318137035
"38",0.632668400032181
"39",-0.108743461242386
"40",0.28681572209545
"41",0.300290694588485
"42",0.620904790127081
"43",0.598226907457866
"44",0.954408057628393
"45",0.352552386333023
"46",0.426198572773388
"47",0.231093770518059
"48",0.000889030216322189
"49",0.232332589987239
"50",-0.238774239723133
"51",-0.0116498956201541
"52",-0.146664352991326
"53",0.148743525907202
"54",0.219641527122919
"55",0.666010986764895
"56",-0.0331174291486814
"57",-0.0427758176525199
"58",-0.676248316183809
"59",-0.538039043279636
"60",-0.857879062469533
"61",-0.386813107596624
"62",0.283533285791533
"63",0.034453414542266
"64",0.0331532227671971
"65",-0.416248618663898
"66",-0.982127030100235
"67",-0.464331318858981
"68",0.178202905615716
"69",0.0428916729388005
"70",-0.333106338839252
"71",-0.637158333924289
"72",-0.665767567102233
"73",-0.361621881172116
"74",-0.859987504035688
"75",-1.18816950272647
"76",-1.1553260230658
"77",-0.235987304176905
"78",0.575524447063472
"79",-0.302237200108857
"80",0.0744465650531611
"81",-0.103753989649487
"82",-0.427076783114467
"83",-0.616695548545846
"84",-0.724327631015553
"85",-0.484437625245095
"86",0.127892697786242
"87",0.162801709802941
"88",0.0302069725371376
"89",-0.117002434978848
"90",-0.564028511062536
"91",-0.249159631109221
"92",-0.361476461251124
"93",0.0213281628997661
"94",0.0147124387599062
"95",0.170217629336957
"96",0.166054501849746
"97",0.220927321337005
"98",0.0806481672690046
"99",-0.127706518969526
"100",-0.470764448378337
