"","V1"
"1",-0.698316356228433
"2",-0.780703280886525
"3",-0.862792175450004
"4",1.07983241504739
"5",0.697100393038645
"6",0.601885844803234
"7",-0.328456477389334
"8",-0.381321720020579
"9",-0.148348095011141
"10",-0.506003577323366
"11",0.117707191291365
"12",-0.589730649950009
"13",-1.53093342540809
"14",-1.598139701892
"15",-0.792858226786961
"16",-0.792791878522572
"17",0.72472433748517
"18",1.00636790667124
"19",1.46141036613499
"20",1.30069705568867
"21",0.954461985629688
"22",1.61040049649447
"23",1.39926087723448
"24",0.98793025277965
"25",0.842782872432913
"26",0.28860383392266
"27",-0.0821121366724054
"28",-0.976527623867546
"29",-1.6162685985298
"30",-1.38786190471579
