"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0428009282048083,FALSE,NA,NA,FALSE,NA
"2",2,-0.0261996195302655,TRUE,-1.08057151091895,0.197883380576968,FALSE,NA
"3",3,0.00469731609922221,FALSE,NA,NA,FALSE,NA
"4",4,0.0328554904058658,FALSE,NA,NA,FALSE,NA
"5",5,-0.0688556121552285,FALSE,NA,NA,FALSE,NA
"6",6,-0.15247963570121,FALSE,NA,NA,FALSE,NA
"7",7,-0.047962163309732,FALSE,NA,NA,FALSE,NA
"8",8,0.0746237794005615,FALSE,NA,NA,FALSE,NA
"9",9,0.0758306379616985,TRUE,-0.554543385211368,0.0328039708547294,FALSE,NA
"10",10,-0.11599214856436,TRUE,-1.41930238517192,1.09843528266521,FALSE,NA
"11",7,0.0469126057865626,FALSE,NA,NA,TRUE,8
"12",4,-0.0397385883243035,FALSE,NA,NA,TRUE,10
