"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.19060248605397,FALSE,NA,NA,FALSE,NA
"2",2,0.0445852771465377,TRUE,-0.0109717538200321,0.244950392283499,FALSE,NA
"3",3,0.0138731139406875,FALSE,NA,NA,FALSE,NA
"4",4,-0.0626056348549006,FALSE,NA,NA,FALSE,NA
"5",5,-0.0226573763747844,FALSE,NA,NA,FALSE,NA
"6",6,-0.125889487133328,FALSE,NA,NA,FALSE,NA
"7",7,-0.359891531720475,TRUE,-0.603114907879555,3.76935829969614,FALSE,NA
"8",8,0.0150704687097813,FALSE,NA,NA,FALSE,NA
"9",9,-0.198432440004922,FALSE,NA,NA,FALSE,NA
"10",10,-0.204133053412516,FALSE,NA,NA,FALSE,NA
"11",11,0.000334661223664718,TRUE,-1.68364718528394,0.311913305454641,FALSE,NA
"12",12,0.306449721926205,FALSE,NA,NA,FALSE,NA
"13",13,0.160307148038897,FALSE,NA,NA,FALSE,NA
"14",14,0.199220994355095,FALSE,NA,NA,FALSE,NA
"15",15,0.247546283354625,FALSE,NA,NA,FALSE,NA
"16",2,0.267236019855752,FALSE,NA,NA,TRUE,14
"17",6,0.0290404885130067,FALSE,NA,NA,TRUE,11
