"","V1"
"1",0.103567185974168
"2",0.22225218930065
"3",-0.0522905961926081
"4",-0.116960705786293
"5",-0.170492586402045
"6",-0.393648818022164
"7",-0.482167425891843
"8",-0.0847082801268923
"9",0.121224683293449
"10",0.031460899522772
"11",-0.135470461539852
"12",-0.309617987523092
"13",0.00109818760869116
"14",0.0808380075904265
"15",-0.0468701257863646
"16",0.241509944434705
"17",0.0360202635004873
"18",0.332389107246789
"19",0.302734099210923
"20",0.490742177768738
"21",0.547334081918508
"22",0.286334433875034
"23",0.0965044601685897
"24",0.103169844116069
"25",-0.207402105021777
"26",-0.161364435407447
"27",0.0535662544050052
"28",-0.0574021987236232
"29",0.27960924980558
"30",0.481665279147315
"31",0.273488188064012
"32",-0.107434068300147
"33",-0.256100751973256
"34",-0.282349922511732
"35",-0.0687518580732952
"36",0.140206987245125
"37",0.264961093419815
"38",0.0715958330565152
"39",-0.026881355183796
"40",-0.0697683182466382
"41",-0.0194187011670893
"42",0.524946492249795
"43",0.217932873176622
"44",-0.139881178018679
"45",-0.277650966168249
"46",-0.186410718649992
"47",-0.296117126208838
"48",-0.144722944516935
"49",0.192177934998866
"50",0.270095168292927
"51",-0.116588341387041
"52",-0.193998782026991
"53",-0.0550185846242136
"54",0.134305348732262
"55",0.0440615672703938
"56",0.0329095735247758
"57",-0.228260964147133
"58",-0.339805538154382
"59",-0.416466983030916
"60",-0.396409326367732
"61",-0.189611245021157
"62",0.221437609560109
"63",0.0757426482836592
"64",0.388005019988907
"65",0.312223278307788
"66",-0.0603313788408032
"67",-0.0395208011353396
"68",0.0978330165034282
"69",0.013865673752135
"70",-0.0167414310042466
"71",-0.0227258895365336
"72",0.0921566503247056
"73",0.0244739891451799
"74",-0.0062685070534445
"75",-0.0227655225604289
"76",-0.164322668332685
"77",-0.0343377536625616
"78",-0.113453032637646
"79",-0.426079845712461
"80",-0.365521387299482
"81",-0.536079094606962
"82",-0.41774659282431
"83",-0.340468482072164
"84",0.236751901010595
"85",0.151811253352001
"86",0.260992093859593
"87",0.285896966230754
"88",-0.0144826172031448
"89",-0.231474150503186
"90",-0.260295207330862
"91",-0.270908492689241
"92",-0.273013286163818
"93",-0.32392496771414
"94",0.0459734622995013
"95",0.248617392998432
"96",0.662869591255127
"97",0.194644629026346
"98",0.135467053178857
"99",0.454298895741003
"100",0.0887419753485451
