"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.146054852661434,TRUE,-0.256215590063066,1.15939991171927,FALSE,NA
"2",2,0.0640421615308527,FALSE,NA,NA,FALSE,NA
"3",3,-0.24963782900145,TRUE,0.108369994021608,0.697032200130534,FALSE,NA
"4",4,-0.191393816946194,FALSE,NA,NA,FALSE,NA
"5",5,-0.0879223110426555,FALSE,NA,NA,FALSE,NA
"6",6,0.0430137024845444,FALSE,NA,NA,FALSE,NA
"7",7,-0.251242065333733,FALSE,NA,NA,FALSE,NA
"8",8,-0.0724632380448631,FALSE,NA,NA,FALSE,NA
"9",9,-0.13395735989861,TRUE,0.548997034646111,3.03272110206966,FALSE,NA
"10",10,0.0581989267963022,FALSE,NA,NA,FALSE,NA
"11",5,-0.161909801698149,FALSE,NA,NA,TRUE,9
