"","V1"
"1",-0.658968364967384
"2",-0.716391766948375
"3",-0.0767194523180753
"4",0.197989315404819
"5",0.145886448110552
"6",0.12341388303576
"7",0.550246814100325
"8",2.05219523742646
"9",0.94607098864087
"10",1.74470949197545
"11",1.24077885057776
"12",-0.419012405670072
"13",0.280581926009133
"14",0.713198317003961
"15",0.0474860003727576
"16",0.547725143882071
"17",0.558541508230822
"18",1.65655815703548
"19",2.02801087659752
"20",0.798942870930852
"21",-0.983794037776785
"22",-1.99073847267573
"23",-0.372002002190214
"24",-0.762553117008998
"25",-1.09698115114043
"26",-0.961328701211716
"27",-1.60741967375143
"28",-0.262409500352834
"29",0.0821288173641481
"30",-0.508343455007315
"31",-0.81922051376217
"32",-1.42014545464852
"33",-1.27956611461202
"34",-0.773749378968307
"35",-1.49795984593775
"36",-1.50659451502491
"37",-1.46553196643529
"38",1.09996894328345
"39",-0.0549787976554282
"40",0.104532302790621
"41",-0.347370614753424
"42",-0.56583151282257
"43",-0.465880225054324
"44",0.938129983353866
"45",1.10646416110622
"46",0.584726010521806
"47",0.563324423796571
"48",0.748091720324323
"49",0.675408979103455
"50",1.07837986971501
