"","V1"
"1",-0.523787993488106
"2",-0.609574255063721
"3",-0.176811669264649
"4",0.442663289139571
"5",0.133888248451508
"6",0.456681009270365
"7",-0.328705213213739
"8",0.299797699807552
"9",-0.19554217684296
"10",0.751632916859552
"11",-1.9385338893538
"12",0.898452048465542
"13",-0.326637069740963
"14",-1.24078626252052
"15",-0.0408333455194311
"16",-0.242882785821143
"17",0.6897037208629
"18",0.975003610060493
"19",0.51043191775356
"20",1.48707670834715
"21",-0.420602039847127
"22",-0.660932316425342
"23",-0.773855439779917
"24",1.4184897399264
"25",0.088368736637138
"26",0.195313058630228
"27",-0.231293743419385
"28",0.403903874167918
"29",-0.846437927120437
"30",-0.194190450958638
