"","V1"
"1",0.129911210895582
"2",0.235320308168987
"3",0.512622528398151
"4",1.0558606305287
"5",1.08244336532572
"6",0.856089491172836
"7",0.520867192310068
"8",0.446600836562215
"9",0.13373693516738
"10",-0.131558958515441
"11",-0.335670239104564
"12",-0.451878055506317
"13",-0.769120610821905
"14",-0.597224913912947
"15",-0.295492343033329
"16",-0.265322058998969
"17",0.0229280566329121
"18",0.339215232999616
"19",-0.446239661774736
"20",-0.170206756987978
"21",-0.186539070992054
"22",-0.0664092464047356
"23",-0.343419344746485
"24",-0.657563358590273
"25",-0.525258919532373
"26",-0.47838626430771
"27",0.173947132785294
"28",0.346070778317326
"29",0.372610132787951
"30",0.324168093560249
"31",0.693922820260903
"32",0.815590019206707
"33",-0.0356113883285446
"34",-0.814701101633016
"35",-1.13984241904818
"36",-0.828551085095477
"37",-0.257184182006937
"38",-0.282003154837074
"39",-0.275882543073928
"40",0.0423176357834258
"41",-0.395662500753204
"42",-0.0619156769512439
"43",0.272240534201252
"44",-0.0233123004888625
"45",0.148106605224902
"46",0.0907612000813803
"47",0.532010979321263
"48",0.74797679865747
"49",0.0162117217037322
"50",-0.0765740846077452
