"","V1"
"1",0.014402313474098
"2",-0.0210688767222153
"3",0.254240533214365
"4",0.112940532644178
"5",0.061810998800712
"6",0.029375412228798
"7",-0.0738942495799849
"8",-0.0498380122928795
"9",-0.131866643845204
"10",0.0835513871871045
"11",0.301207277610012
"12",0.350361078604139
"13",0.163367557913824
"14",0.321304507851064
"15",0.496882314371737
"16",0.311903981648659
"17",0.210277091442897
"18",-0.172037354939068
"19",-0.299362593955729
"20",-0.156336570925916
"21",-0.170161080201603
"22",-0.374920671545719
"23",-0.487952549430389
"24",-0.361196933238509
"25",-0.271498241410097
"26",-0.227213582574458
"27",-0.251083193657053
"28",-0.149548816813127
"29",-0.0234250872799073
"30",0.011383356038258
"31",0.00213218637320423
"32",0.182899404183856
"33",0.298053265978612
"34",0.402495930720689
"35",0.282410532589454
"36",0.0358142269044892
"37",-0.153734166049203
"38",-0.148808569038952
"39",-0.216824779847128
"40",-0.243103215028625
"41",-0.625517161184887
"42",-0.316737285591234
"43",0.0659073812180731
"44",-0.105903727105081
"45",-0.0587022389687288
"46",0.023120999557313
"47",0.26192698126139
"48",0.235591896076022
"49",0.329626509889715
"50",0.247747943443034
