"","V1"
"1",0.231511622506139
"2",-0.740500746966689
"3",-0.375667343849864
"4",0.214580473495389
"5",0.46333558928963
"6",0.382520630955772
"7",1.09160108778395
"8",0.22415725513446
"9",0.118754709699505
"10",0.567561258455045
"11",0.0789103761342451
"12",0.676099559201163
"13",1.14376774432866
"14",0.982339496323547
"15",0.247021618768141
"16",-1.04266551917184
"17",-0.779007288573953
"18",-0.119895042685291
"19",0.657579236007222
"20",0.703188405487237
"21",0.797136858765319
"22",0.234067940782958
"23",-0.327129318504979
"24",-0.867206305498279
"25",-1.52747809020717
"26",-1.05117641532957
"27",-0.18189648720332
"28",0.057005334271719
"29",0.874740669696845
"30",0.605982429459558
"31",0.38058685760473
"32",0.363947336227563
"33",0.046724700717778
"34",0.410372332614891
"35",0.110515672939076
"36",0.204093022742528
"37",-0.0454333642184152
"38",-0.173610316901965
"39",-0.491391643492662
"40",0.157962987301723
"41",-0.0890022104483098
"42",-0.354805550940942
"43",-0.263966346453098
"44",0.0998480384477781
"45",0.892704564229707
"46",0.74098945725519
"47",0.36826115946322
"48",-0.114034884385062
"49",-0.0477481928176225
"50",-0.821054832809959
"51",-0.739782443347449
"52",-0.3372515826701
"53",0.2611585962925
"54",0.12302344548061
"55",-0.111202789343045
"56",-0.238092334354186
"57",-0.092588533205205
"58",0.0678343545486125
"59",-0.2544496431269
"60",-0.196736361546805
"61",-0.0271223996219343
"62",-0.171777053049696
"63",-0.133139171234658
"64",-0.0194606145591053
"65",-0.16395071902483
"66",-0.425393960096955
"67",-1.17761014154718
"68",-0.668542949921679
"69",-0.0695620380517593
"70",-0.0552441211199607
"71",-0.365385753454989
"72",-0.302691296098223
"73",-0.118113740632178
"74",-0.611107259800945
"75",-0.140456203720557
"76",-0.127981057734214
"77",0.141795902795064
"78",0.415548048525203
"79",-0.315112209899936
"80",0.0473359520789761
"81",0.60287532231621
"82",-0.148448365102192
"83",0.0528998711124001
"84",0.84531898602852
"85",0.692685526411328
"86",0.574265096816752
"87",0.301622726412126
"88",0.193965800838112
"89",0.346884003912305
"90",-0.164657649645055
"91",-0.59933390710612
"92",-0.579980644568697
"93",-0.506626152494738
"94",-0.214932359896359
"95",-0.0734234807710704
"96",-0.0123697324994303
"97",-0.0854801834646011
"98",-0.224415925558
"99",-0.0615221653576497
"100",0.152532784425995
