"","V1"
"1",0.00757452912657368
"2",0.443397699150428
"3",0.526884691896169
"4",-0.0696577711265982
"5",-0.166722255945801
"6",-0.0565265793581808
"7",-1.0605108204237
"8",0.0170701019969244
"9",0.507712891990112
"10",-0.0421899583600298
"11",0.27761778778924
"12",1.39963699601453
"13",2.04422457173165
"14",0.991032737076481
"15",-0.799639721184562
"16",-0.191649197516927
"17",-0.415117078157986
"18",-1.33166433725603
"19",-0.962558700621824
"20",-1.13344062622936
"21",-1.56077582552689
"22",-2.15656311213427
"23",-1.24741614836267
"24",-0.0732258162646815
"25",-0.0359599998924989
"26",0.527349226909535
"27",1.53967158126295
"28",0.324263173257843
"29",1.21709957814944
"30",1.48008238201013
