"","V1"
"1",0.151478087319773
"2",0.0139703157885544
"3",-0.468677102828998
"4",-0.782787822395885
"5",-0.52164942963175
"6",0.117677993842207
"7",-0.131899827672939
"8",0.559159390233177
"9",0.296713354819786
"10",0.255275038498528
"11",0.511715857478371
"12",0.627160871323754
"13",1.30436974936036
"14",1.20189261863875
"15",0.492482498885016
"16",0.654445783254647
"17",0.448975754184584
"18",-0.457999411995994
"19",0.0635719901682484
"20",-0.123703838192844
"21",-0.170890349819137
"22",0.0645010933888501
"23",-0.130820894373513
"24",-0.165811651485985
"25",-0.0356136890477385
"26",-0.315471226580414
"27",-0.713050936444751
"28",-1.00248233089612
"29",-0.992944568545547
"30",-0.801965807584891
"31",-0.151827831624514
"32",-0.191309128422832
"33",-0.192750717819351
"34",0.0624103858395671
"35",0.36033952776662
"36",0.302346140033647
"37",0.435022612228067
"38",0.475078767009443
"39",0.24516807040522
"40",-0.210965576200382
"41",0.0241805357924394
"42",0.687026315002153
"43",0.448322234249848
"44",-0.296671710524064
"45",-0.416374103410807
"46",-0.474566130730746
"47",-0.272241327542147
"48",-0.277341283364777
"49",-0.625759849334087
"50",-1.08835368130282
"51",-0.709221786401001
"52",-0.78688518491397
"53",-0.937214475543831
"54",-0.756414979100815
"55",0.174792138423698
"56",-0.198817810042235
"57",0.0964612395182443
"58",0.226118793374953
"59",0.675747262497046
"60",0.642299687553661
"61",0.097245420824198
"62",0.308880786751176
"63",0.211121018450645
"64",0.424965539767842
"65",0.676461197973277
"66",0.691339606131787
"67",0.334517502168446
"68",0.261344517084933
"69",0.784734330864329
"70",0.832760011273955
"71",0.65264353665625
"72",0.330636045117466
"73",-0.00918533474890435
"74",-0.403430814083208
"75",-0.401807670281491
"76",-0.200400162684002
"77",-0.0777987658091239
"78",-0.391159583564752
"79",-0.463841181574488
"80",-0.0265049302933677
"81",-0.13041626510999
"82",-0.0705723791175195
"83",0.107958586919536
"84",-0.0142978226527318
"85",-0.637202120310252
"86",-0.716673574377897
"87",-0.585300478300887
"88",-0.179086430703852
"89",-0.344383130783468
"90",0.060129370349365
"91",-0.00784588252950546
"92",-0.176144642355685
"93",-0.28735281315242
"94",-0.54324634141818
"95",-0.0601833516571255
"96",0.267332867906319
"97",0.650075043617784
"98",0.685491652742138
"99",0.792144727901163
"100",0.340832269903919
