"","V1"
"1",0.0666928236469487
"2",-0.0679392105335889
"3",-0.0601622520718847
"4",-0.14933735260586
"5",-0.32419364068385
"6",-0.414667967121702
"7",-0.360998948923743
"8",-0.350679202379844
"9",-0.100868543268625
"10",-0.0715032572158914
"11",0.0807701672555259
"12",0.136671087510166
"13",0.0230992326942901
"14",0.339927746492127
"15",0.390776535670229
"16",0.464559043796314
"17",0.518328635300692
"18",0.39660052076447
"19",0.191043733028656
"20",-0.000216162719677921
"21",0.0163743388764
"22",-0.0734746703479885
"23",-0.281972302956443
"24",-0.132771493228384
"25",0.0204809656566485
"26",0.278577187651021
"27",0.38500684209664
"28",0.462210329565799
"29",0.412046881452287
"30",0.222004270152514
"31",0.265595733268874
"32",0.025735031349075
"33",-0.0187259602473247
"34",0.247440148075871
"35",-0.0110337795697628
"36",0.0609148444798441
"37",0.0714823590864373
"38",-0.182371292199309
"39",-0.179728576132081
"40",-0.352472958692731
"41",-0.233639214120712
"42",-0.291236478414165
"43",-0.134188238560624
"44",-0.119279618381867
"45",-0.138847494761254
"46",-0.231779127199639
"47",-0.12508044146629
"48",-0.290174344898702
"49",-0.193073629884522
"50",-0.185922299284365
