"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.111622265903385,FALSE,NA,NA,FALSE,NA
"2",2,-0.000638860924801582,FALSE,NA,NA,FALSE,NA
"3",3,-0.0731165405120769,FALSE,NA,NA,FALSE,NA
"4",4,-0.224955490958362,FALSE,NA,NA,FALSE,NA
"5",5,0.158740725013885,TRUE,-0.709547563316014,0.79137866397418,FALSE,NA
"6",6,-0.0728933470171624,FALSE,NA,NA,FALSE,NA
"7",7,0.0381799580848626,FALSE,NA,NA,FALSE,NA
"8",8,0.0815002586251846,FALSE,NA,NA,FALSE,NA
"9",9,0.0151397389779092,FALSE,NA,NA,FALSE,NA
"10",10,0.448807862650664,FALSE,NA,NA,FALSE,NA
"11",11,0.279544459990767,FALSE,NA,NA,FALSE,NA
"12",12,-0.348043115509305,FALSE,NA,NA,FALSE,NA
"13",13,0.0187009539987104,FALSE,NA,NA,FALSE,NA
"14",14,-0.16656782462068,FALSE,NA,NA,FALSE,NA
"15",15,0.0986489713280964,FALSE,NA,NA,FALSE,NA
"16",1,-0.129222197905392,FALSE,NA,NA,TRUE,3
