"","V1"
"1",-1.91671782514377
"2",-0.92254193962591
"3",0.518048646115882
"4",0.290794115579128
"5",-0.782473806737708
"6",-0.0821722904337227
"7",-0.865510199876227
"8",-1.14795673633722
"9",0.230391836718112
"10",0.219720677263884
"11",0.0890004021232349
"12",0.375528661159231
"13",0.0315225845838305
"14",0.290461531729812
"15",2.04008016890383
"16",-0.0802538824130563
"17",-0.143713200932469
"18",1.29469875118728
"19",-0.196684770125554
"20",0.542878254578531
"21",0.199038997776003
"22",-0.614459050657451
"23",0.81236858323264
"24",0.467059497355294
"25",-0.47037159459302
"26",0.746536176570686
"27",1.80997996976784
"28",-0.878729228689512
"29",-1.37039023108969
"30",-0.307552206112755
"31",0.604632883559008
"32",0.146749835057571
"33",0.695152010000268
"34",0.389080189095066
"35",-0.388008177776542
"36",0.129647495831223
"37",-0.121531020116699
"38",-0.386462746552701
"39",0.668905471082666
"40",-0.336899793940993
"41",-0.445231381534466
"42",-0.201947332136329
"43",-1.05142361043482
"44",-0.575385183530134
"45",-0.153756818752843
"46",-0.292210273381033
"47",0.675269833786978
"48",-0.388791961807312
"49",1.01824849947629
"50",-0.164619809802343
