"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0984978174730878,FALSE,NA,NA,FALSE,NA
"2",2,0.225794708137151,FALSE,NA,NA,FALSE,NA
"3",3,0.0147744025805496,FALSE,NA,NA,FALSE,NA
"4",4,0.102128114205349,FALSE,NA,NA,FALSE,NA
"5",5,-0.193671583217884,FALSE,NA,NA,FALSE,NA
"6",6,-0.167381969443574,FALSE,NA,NA,FALSE,NA
"7",7,-0.109013126723516,FALSE,NA,NA,FALSE,NA
"8",8,-0.0601771415930022,FALSE,NA,NA,FALSE,NA
"9",9,-0.0986736272197194,FALSE,NA,NA,FALSE,NA
"10",10,0.248226519104674,FALSE,NA,NA,FALSE,NA
"11",11,0.261519642943437,FALSE,NA,NA,FALSE,NA
"12",12,-0.106688758739199,FALSE,NA,NA,FALSE,NA
"13",13,-0.140103303425444,FALSE,NA,NA,FALSE,NA
"14",14,0.156516181789679,FALSE,NA,NA,FALSE,NA
"15",15,-0.230231536841734,TRUE,0.970916533786807,1.80912633565139,FALSE,NA
"16",7,0.402332774376141,FALSE,NA,NA,TRUE,11
