"","V1"
"1",-0.151060426603034
"2",-0.0687121262243548
"3",-0.252502427950259
"4",-0.505188001909058
"5",-0.0451130356651355
"6",-0.130532195948286
"7",-0.0087063996238677
"8",0.300308772927399
"9",0.213690167452538
"10",0.00136157711422491
"11",-0.108232606660672
"12",0.192006649618207
"13",-0.0254923427359207
"14",0.0617777016102161
"15",0.252941376631888
"16",0.495140382609255
"17",0.141192957147535
"18",-0.0022414806118677
"19",-0.392530759712436
"20",-0.309391412647485
"21",0.00659318224403343
"22",0.320978284019281
"23",0.376294197692634
"24",0.285075623148202
"25",0.0209313997561072
"26",-0.090377789677451
"27",0.132442275408321
"28",-0.0351537974882273
"29",-0.116861580711723
"30",-0.558638163210063
