"","V1"
"1",1.60277326978434
"2",1.36625959794252
"3",0.411970180980686
"4",0.47397684354534
"5",-0.961165373546129
"6",-3.20165303296536
"7",-0.691939462366284
"8",-0.800133516825194
"9",-0.014559075776278
"10",0.0157725761189646
"11",0.292236294131473
"12",-0.241773600327429
"13",0.993665745135567
"14",-0.265594622155907
"15",-2.1924590960632
"16",-0.261314942687414
"17",-0.12778759854728
"18",0.173213121546873
"19",0.0729556775557702
"20",0.219767113478955
"21",0.131366259942248
"22",1.28471677263328
"23",1.02186797797831
"24",0.584028040127819
"25",-0.496708957921085
"26",0.514860886496668
"27",0.199841587419282
"28",-0.0174324876436299
"29",1.66837898605117
"30",1.26636346816426
"31",0.629454263902926
"32",-0.471827055192449
"33",0.40875361797147
"34",0.153340352942511
"35",1.199123955911
"36",0.457297000390744
"37",-0.748429085296047
"38",-1.90821859830389
"39",-1.99202624603812
"40",-1.77805317678511
"41",-0.356881457334011
"42",0.807200670865373
"43",-1.3872790999253
"44",0.374580861165259
"45",0.7772196953049
"46",-0.718215746326405
"47",0.729577490158627
"48",0.375538672287416
"49",1.21780106809582
"50",0.0581844460504179
"51",-0.39957359737915
"52",0.539759156655222
"53",-1.84529112132664
"54",-0.353473957949897
"55",-1.54273837196984
"56",-0.717077788520321
"57",-0.390613414502954
"58",-0.869449896343791
"59",-0.053587999174687
"60",-0.542472406560506
"61",0.348775159293047
"62",0.645548482466875
"63",-1.31249025930109
"64",-1.9508321174846
"65",-0.672735032340181
"66",-0.840551314921264
"67",0.251358293307537
"68",1.34047625597126
"69",1.87202671393385
"70",1.42077978205084
"71",0.40966327885904
"72",0.368573846001258
"73",-0.0582569233174329
"74",1.61312996874623
"75",-0.147354254730951
"76",0.0623746939118122
"77",-1.59139637347257
"78",-0.153991240252946
"79",-1.41022888455219
"80",-0.177621303329658
"81",2.04815203534704
"82",0.860656486968263
"83",0.428175961780218
"84",-1.01606587750866
"85",0.801384141847929
"86",0.107158003507226
"87",0.651506665325644
"88",0.153507041354581
"89",1.68414856404144
"90",-0.309198411127766
"91",0.405989654548086
"92",-0.0332927803761902
"93",1.13913475189422
"94",0.873419248509745
"95",-0.222253214017657
"96",-0.46563951916251
"97",-0.277933591659686
"98",-1.50091057341254
"99",-1.14693892711641
"100",1.12763670343726
