"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0107364698840127,FALSE,NA,NA,FALSE,NA
"2",2,-0.074507149350054,FALSE,NA,NA,FALSE,NA
"3",3,-0.118732665170913,TRUE,-0.888680272336814,0.965968530583096,FALSE,NA
"4",4,0.0414113378054581,FALSE,NA,NA,FALSE,NA
"5",5,0.0902724716166622,FALSE,NA,NA,FALSE,NA
"6",6,0.0829786485276789,FALSE,NA,NA,FALSE,NA
"7",7,-0.0310129252125589,FALSE,NA,NA,FALSE,NA
"8",8,-0.0997623213451597,FALSE,NA,NA,FALSE,NA
"9",9,0.0164278819401047,FALSE,NA,NA,FALSE,NA
"10",10,0.0988691356118426,FALSE,NA,NA,FALSE,NA
"11",1,0.0630984845164307,FALSE,NA,NA,TRUE,8
"12",2,0.0318753662820082,FALSE,NA,NA,TRUE,8
