"","V1"
"1",-0.720710451418877
"2",-1.00760861386333
"3",0.350162543217207
"4",-0.483403917909429
"5",-2.24094323509395
"6",-0.275428586751213
"7",0.911000314078788
"8",0.961171592190254
"9",1.66359977627833
"10",0.356971484093252
"11",-0.411318305255934
"12",-0.390425612069474
"13",-0.538279017935425
"14",0.114534685116481
"15",-0.14365755276663
"16",1.18746141550268
"17",1.00703080743448
"18",0.874463608463697
"19",-0.678927940914255
"20",-0.900593778430331
"21",1.1213759289366
"22",-1.233667552386
"23",1.13816854473871
"24",-0.131099665967228
"25",0.00347694346349182
"26",0.877000011779812
"27",-0.0772154877580348
"28",0.106770735455786
"29",-1.30194426901188
"30",-0.359729432295645
"31",0.850925605041407
"32",-1.12161452408954
"33",-2.21185421898083
"34",1.17145330846994
"35",-0.403341030112813
"36",0.0783917827478607
"37",-0.158282376191152
"38",0.194589550019863
"39",-0.319264418717758
"40",-0.382303692318498
"41",-1.31014589558347
"42",-1.11966250609282
"43",-0.66723389370393
"44",-0.11091413660009
"45",1.78651939347383
"46",2.36528509240914
"47",1.8062635580643
"48",0.783961171555479
"49",-0.840861224405504
"50",-0.170146515907351
