"","V1"
"1",0.728422336195302
"2",-0.461256985851422
"3",1.21883489535451
"4",-0.194261683226646
"5",-0.453660518912594
"6",-0.896081173188278
"7",-0.240712676670135
"8",0.589009697625762
"9",-1.10546908356928
"10",0.566794067452622
"11",-0.253340796060492
"12",-0.859438567244275
"13",-0.876840311934105
"14",-0.0285937425791241
"15",0.696812240379786
"16",-0.886832078846109
"17",0.618583029379956
"18",2.2213050742032
"19",-2.47960552932447
"20",-0.559286370196268
"21",-0.313279464400274
"22",0.622863446005501
"23",0.148277188967313
"24",0.436637346521205
"25",1.15205007763918
"26",-1.88218780299566
"27",1.80231786744768
"28",-0.0468152723044989
"29",0.188995580884139
"30",0.546759209247476
