"","V1"
"1",0.209709466361197
"2",0.21183641465873
"3",0.315229948775464
"4",-0.362588494693693
"5",-0.0859231582831592
"6",0.475958738704469
"7",0.212889048214851
"8",-0.275088740406076
"9",-0.213053951713332
"10",0.174024485724605
"11",-0.116648627098634
"12",-0.300666772421796
"13",-0.171465808307227
"14",-0.0618877435110916
"15",0.0125866175663577
"16",-0.248519400700189
"17",0.0996775227162746
"18",0.172498171026445
"19",0.570064672919467
"20",0.144895139012435
"21",0.194325669209369
"22",0.380804635380031
"23",0.148470729342141
"24",-0.404979420495925
"25",-0.170454162705443
"26",-0.19469311932849
"27",0.070933668444303
"28",0.246003505020795
"29",-0.610603677274578
"30",-0.212390754658393
"31",0.218227176900044
"32",0.159344663613821
"33",-0.325260771582273
"34",-0.138178804239977
"35",-0.249101091105891
"36",0.502963782846171
"37",0.0690224654380225
"38",-0.0157646654647508
"39",-0.174708617658938
"40",-0.300966048217414
"41",-0.191836222390854
"42",-0.0151119816774546
"43",0.0475269327885196
"44",0.22614132054777
"45",-0.00979826137830313
"46",0.190171839061806
"47",-0.17834699655536
"48",0.0670227353882742
"49",-0.0159403845572207
"50",-0.0763516732349001
