"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.1057239396668,0,NA,NA,FALSE,NA
"2",2,0.0458913720167938,0,NA,NA,FALSE,NA
"3",3,0.130275518822071,0,NA,NA,FALSE,NA
"4",4,-0.0759773556361314,0,NA,NA,FALSE,NA
"5",5,0.0315505787412404,0,NA,NA,FALSE,NA
"6",6,0.0695591411730444,0,NA,NA,FALSE,NA
"7",7,0.00678542475451633,0,NA,NA,FALSE,NA
"8",8,0.0259248327835882,0,NA,NA,FALSE,NA
"9",9,-0.0543193393151927,0,NA,NA,FALSE,NA
"10",10,0.0548058912613511,0,NA,NA,FALSE,NA
"11",11,-0.0261769575483486,0,NA,NA,FALSE,NA
"12",12,-0.0314811601600249,0,NA,NA,FALSE,NA
"13",13,0.055815441621683,0,NA,NA,FALSE,NA
"14",14,0.0620657629737465,0,NA,NA,FALSE,NA
"15",15,0.0364383514671587,0,NA,NA,FALSE,NA
"16",1,0.0636749382229717,0,NA,NA,TRUE,12
