"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.281766848470282,0,NA,NA,FALSE,NA
"2",2,0.108653119322447,0,NA,NA,FALSE,NA
"3",3,-0.266257990739178,0,NA,NA,FALSE,NA
"4",4,-0.325880169542829,0,NA,NA,FALSE,NA
"5",5,-0.00810869032857305,0,NA,NA,FALSE,NA
"6",6,0.129207079197444,0,NA,NA,FALSE,NA
"7",7,-0.112722561756874,0,NA,NA,FALSE,NA
"8",8,-0.160867446266337,0,NA,NA,FALSE,NA
"9",9,-0.267606004261538,0,NA,NA,FALSE,NA
"10",10,-0.211701269264818,0,NA,NA,FALSE,NA
"11",11,-0.046329840506432,0,NA,NA,FALSE,NA
"12",12,-0.0604799763779337,0,NA,NA,FALSE,NA
"13",13,0.0195674706505683,0,NA,NA,FALSE,NA
"14",14,0.101480871499858,0,NA,NA,FALSE,NA
"15",15,-0.153032347089695,0,NA,NA,FALSE,NA
"16",7,-0.0870167484945619,0,NA,NA,TRUE,14
"17",13,0.273560138936041,0,NA,NA,TRUE,14
