"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.063391196485634,FALSE,NA,NA,FALSE,NA
"2",2,0.114550792910554,FALSE,NA,NA,FALSE,NA
"3",3,0.0331293034529349,FALSE,NA,NA,FALSE,NA
"4",4,-0.138727720214394,FALSE,NA,NA,FALSE,NA
"5",5,-0.108291702996764,FALSE,NA,NA,FALSE,NA
"6",6,0.159231625050076,FALSE,NA,NA,FALSE,NA
"7",7,0.0244475517255068,FALSE,NA,NA,FALSE,NA
"8",8,-0.0998582178104447,FALSE,NA,NA,FALSE,NA
"9",9,-0.156872452857322,TRUE,-0.265194802930443,1.18751682802559,FALSE,NA
"10",10,0.0682112997910355,FALSE,NA,NA,FALSE,NA
"11",11,0.153634993647603,FALSE,NA,NA,FALSE,NA
"12",12,0.102793087728264,FALSE,NA,NA,FALSE,NA
"13",13,0.195232301267328,FALSE,NA,NA,FALSE,NA
"14",14,-0.0516735443705772,FALSE,NA,NA,FALSE,NA
"15",15,0.244277999741412,FALSE,NA,NA,FALSE,NA
"16",10,-0.0283353509370271,FALSE,NA,NA,TRUE,14
"17",3,-0.0116293082888765,FALSE,NA,NA,TRUE,8
