"","V1"
"1",0.192683221693029
"2",-0.155763556436433
"3",0.204205428645146
"4",0.0152674748734423
"5",-0.189331159242149
"6",0.293447691603897
"7",-0.143726781701043
"8",0.0647963857623485
"9",-0.465657836760734
"10",-0.0174151948473019
"11",-0.0139734753625539
"12",0.0980279467519099
"13",-0.259327105528547
"14",0.166017710729507
"15",0.145220332053865
"16",0.279706729559125
"17",-0.174369468469467
"18",0.128351063908009
"19",-0.511268042136562
"20",0.200676116904329
"21",0.309084693929343
"22",-0.223321603191353
"23",-0.510996253683895
"24",0.25162797630278
"25",0.0063587587078692
"26",0.252096159441704
"27",-0.134615488204934
"28",0.454561551566573
"29",-0.122825049401081
"30",-0.139538227466821
