"","V1"
"1",-0.748459760423078
"2",-0.566988487615639
"3",-0.0449673419123728
"4",-0.323514704909276
"5",-0.0776887567138956
"6",-0.815719743043825
"7",-0.685736674696996
"8",0.159117078437291
"9",1.15974491087789
"10",1.23035954019393
"11",1.34131953342679
"12",0.243569059890614
"13",-0.218200131316123
"14",0.30850158799219
"15",-0.0320829938003362
"16",-0.627053756775188
"17",-0.714928404999272
"18",-1.11341834239768
"19",-1.19269517585592
"20",-1.38576746253857
"21",-0.277914787143082
"22",0.835364994134572
"23",0.651551938454454
"24",1.0013797566257
"25",0.493119747827267
"26",0.162291645861898
"27",-0.163858210983997
"28",-0.0275381399634674
"29",0.336307997358775
"30",1.09390508400735
