"","V1"
"1",-1.02292934943673
"2",-0.944607962095592
"3",-0.343075475160222
"4",-0.61235508173949
"5",-0.400730408957284
"6",-1.36583228070514
"7",-0.717346791659709
"8",1.25134176679134
"9",2.12296415102064
"10",2.05101123530529
"11",1.66236295857915
"12",0.143569812188895
"13",-0.432306973614311
"14",0.406619443331056
"15",0.00706659103571142
"16",-0.741670915441642
"17",-0.548891398864284
"18",-0.921326851998821
"19",-1.39901179139791
"20",-1.7371340024601
"21",-0.236380492371473
"22",0.842520781111788
"23",0.386381884012302
"24",0.868387472350158
"25",0.349612116543514
"26",0.080206190696145
"27",-0.316819196805698
"28",-0.122093099489376
"29",0.299704800923246
"30",1.39076286830857
