"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.119600642874314,TRUE,1.13198065041045,1.52921740979074,FALSE,NA
"2",2,0.146546940346288,FALSE,NA,NA,FALSE,NA
"3",3,-0.213638538940262,FALSE,NA,NA,FALSE,NA
"4",4,-0.284603310162163,TRUE,0.651867339006312,0.968270570929063,FALSE,NA
"5",5,0.360006942725803,TRUE,0.840013606983814,1.00094518806345,FALSE,NA
"6",6,-0.326109827883467,FALSE,NA,NA,FALSE,NA
"7",7,0.252490173781662,FALSE,NA,NA,FALSE,NA
"8",8,0.121823274904366,FALSE,NA,NA,FALSE,NA
"9",9,0.191772104742304,FALSE,NA,NA,FALSE,NA
"10",10,-0.128732824735523,FALSE,NA,NA,FALSE,NA
"11",3,-0.156972596332734,FALSE,NA,NA,TRUE,7
"12",1,-0.086501752927458,FALSE,NA,NA,TRUE,5
