"","V1"
"1",0.497117914236818
"2",0.235611190167509
"3",-0.243241279976208
"4",-0.834368285986528
"5",-0.0520585126945301
"6",0.103738109875594
"7",0.134709940526693
"8",0.570951062092797
"9",0.747962404669252
"10",0.517587549577515
"11",0.522953238083701
"12",0.362946401508372
"13",0.117939072069958
"14",-0.116890005718212
"15",-0.36356630468612
"16",-0.237047644553679
"17",-0.366580964052432
"18",-0.752861982982283
"19",-0.859455253220205
"20",-0.367331784922063
"21",0.0747784522152832
"22",0.675981550127377
"23",0.41616367646409
"24",0.463801037327557
"25",0.848520839494754
"26",-0.156052749190665
"27",-0.495804686891573
"28",-0.164752919302976
"29",-0.39255493902157
"30",-0.888195125238224
