"","V1"
"1",-0.670772131845321
"2",-1.37199418115133
"3",-1.25237736604323
"4",-1.09409336574946
"5",-1.56290581603918
"6",-1.57608048065576
"7",-0.877180466712831
"8",0.0143880672314252
"9",-1.83832999076905
"10",-0.145550416921702
"11",0.364091527426527
"12",0.347218429915554
"13",-0.425822568936023
"14",0.149764333113921
"15",1.11852097480899
"16",0.348408855638051
"17",0.657174950914852
"18",0.62803919271235
"19",0.887010234444799
"20",0.366585739401453
"21",0.333634398939366
"22",1.13959136327344
"23",0.280848072193992
"24",0.173277385060606
"25",0.53655493999311
"26",1.40608259095467
"27",0.236281683184581
"28",-1.10778636524201
"29",0.111888545760407
"30",-0.534102924584914
"31",-0.161899056838972
"32",0.702527931286894
"33",0.874882398476683
"34",0.0805761765711922
"35",-1.93585450643311
"36",-1.19956504779144
"37",-0.585477108902236
"38",-0.574885722566921
"39",-0.718331834893741
"40",-1.48243359377165
"41",-1.22942078563072
"42",-0.244499631130395
"43",0.817733325701864
"44",1.18339773421813
"45",2.2261327012006
"46",1.29283700642184
"47",1.95746788451002
"48",0.599153456590625
"49",0.880654891953043
"50",0.874638570711016
