"","V1"
"1",0.286016958814688
"2",-0.39382523472601
"3",-0.380102060163496
"4",-0.0865568383589812
"5",0.873064127457488
"6",-0.664717403433833
"7",-0.723605768024527
"8",-0.280667894895804
"9",0.606309360743273
"10",-1.01373830273872
"11",-2.79527194168163
"12",-1.59600589701395
"13",0.185422363947264
"14",1.21430992931485
"15",0.767856142750338
"16",-0.214283964587844
"17",-0.193838223065251
"18",-1.66846450772172
"19",0.457434193680748
"20",-0.164972893051232
"21",0.102172128180187
"22",0.266980522783423
"23",-0.0939986273930919
"24",-0.230087513667581
"25",0.030143208331307
"26",0.547089045063082
"27",0.374861729092186
"28",0.609028981177902
"29",1.80927879892324
"30",2.3701695802637
