"","V1"
"1",-0.12855460397094
"2",-0.247229185329457
"3",-0.193429003741154
"4",-0.273274855683807
"5",0.140551159957498
"6",-0.15164944984986
"7",0.0356734162355977
"8",-0.0921824369289421
"9",0.240123150316686
"10",-0.218143583377957
"11",-0.0768336358866506
"12",0.0298120821131232
"13",-0.00615720007749568
"14",-0.0575984500247143
"15",0.0459001567869938
"16",0.298996953577948
"17",0.458100350818259
"18",0.305640822150471
"19",0.605096427498815
"20",-0.0279042329971709
"21",-0.0825573523053953
"22",0.0244548813875842
"23",-0.0751115650880732
"24",-0.117450034211417
"25",-0.418317295745336
"26",-0.263647609251139
"27",-0.305100174822731
"28",-0.17111242055386
"29",0.221568081367864
"30",0.500335607635258
