"","V1"
"1",-0.721834807703215
"2",0.553985440574476
"3",1.79634824661952
"4",1.41982975228347
"5",-0.348135303315539
"6",0.13059705657535
"7",0.223504358402743
"8",0.2672729166552
"9",-1.3787151151129
"10",0.0940676365592076
"11",1.90876416993907
"12",0.463969976648737
"13",-0.349649390852031
"14",0.96970511169827
"15",0.833874921208415
"16",-0.45013401957848
"17",-0.96360474389475
"18",2.13451797880194
"19",0.950201290512158
"20",-0.828339390745493
"21",-0.0408194890280711
"22",-1.38105103283513
"23",0.397717609648682
"24",-1.27894839079142
"25",-0.750979202008349
"26",-0.738589344625383
"27",-1.48767713013106
"28",-0.21824032347052
"29",-0.424032423137914
"30",-0.783606358896984
